ID	Score	Source	Perturbation	Observed node	Categorization
719	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	RIPK1gene	ON
720	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	IRF5_IRF7nucleus	ON
721	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	BCL3_NFKB2p52_NFKB2p52	ON
722	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	SOCS1	ON
723	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	TNFSF10gene	ON
724	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	TLR9_MYD88_TRAF6	ON
725	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	IFIT2gene	ON
726	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	BIRC4gene	ON
727	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	BAK1gene	ON
728	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	GBP1gene	ON
729	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	BIRC2	ON
730	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	OAS1gene	ON
731	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	ATF2	ON
732	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	CFLARgene	ON
733	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	SP100gene	ON
734	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	TNFRSF10Bgene	ON
735	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	IFIT1gene	ON
736	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	BIRC4cytoplasm	OFF
737	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	IRF1gene	OFF
738	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	NOS2Agene	ON
739	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	PLSCR1gene	ON
740	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	SOCS3	ON
741	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	BCL2A1	ON
742	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	IFNB1gene	ON
743	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	HIST2H4gene	ON
744	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	Apoptosis	ON
745	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	IL1Bgene	ON
746	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	TRAF2gene	ON
747	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	APAF1gene	ON
748	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	CXCL11gene	ON
749	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	PDCD8_HSPA1A	ON
750	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	BCL2L1_BAD	ON
751	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	FASLGgene	ON
752	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	IL12Bgene	ON
753	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	BBC3gene	ON
754	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	PMAIPgene	ON
755	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	NFKB2p52_RELBnucleus	OFF
756	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	STAT1gene	ON
757	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	PSMB9gene	ON
758	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	IER3gene	ON
759	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	MDM2gene	ON
760	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	G1P3gene	ON
761	1.0	Bacteria=1,CASP3_Activator=1,CASP6_Activator=1,CASP7_Activator=1,CD40LG=0,FASLG=0,IFNA=1,IFNB1=1,IFNG=0,ILIB=1,IRF1_IRF1_Activator=1,IRF2_Activator=0,Mitochondrial_Activator=1,RELA_NFKB1_Activator=1,TNF=0,TNFSF10=1,TNFSF13B=0,Virus=1	FAF1 KO,TNF_TNFRSF1B KO	CYBBgene	ON
762	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	TAP1gene	ON
763	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	CASP3gene	Some
764	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	IFR5gene	OFF
765	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	CXCL9gene	OFF
766	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	TRAF1gene	OFF
767	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	IRF2gene	OFF
768	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	G1P2gene	ON
769	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	PTPN2	ON
770	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	BIRC3gene	OFF
771	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	IFNAgene	ON
772	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	CCL5gene	OFF
773	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	IL15gene	OFF
774	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	SOD2gene	OFF
775	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	BCL2_BAX	OFF
776	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	ICAM1gene	OFF
777	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	IFNB1_IFNB1	OFF
778	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	BCL2L1gene	OFF
779	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	HLA_Bgene	ON
780	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	PRKRAgene	Some
781	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	CASP1	ON
782	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	CIITAgene	ON
783	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	FASgene	OFF
784	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	PTP	ON
785	1.0	Bacteria=1,CASP3_Activator=0,CASP6_Activator=0,CASP7_Activator=1,CD40LG=1,FASLG=1,IFNA=1,IFNB1=0,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=0,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=1,Virus=0	JAK2 KO	BCL2A1gene	OFF
